EVI,Albedo,PVR,NDII
0.6693618164736309,0.22067569189189198,0.25366785435482303,0.5645592975338929
0.43614363831509,0.127993135135135,0.144282005795695,0.553123868654731
0.22394387544702202,0.129725745177665,-0.11632563195562,0.455426490001046
0.649358876913826,0.21224633065693402,0.33927648255990805,0.5288302593634929
0.6420116950900261,0.205687592542373,0.345983627232256,0.550876002077621
0.610900083386208,0.188795690322581,0.279980498343211,0.525654490843968
0.430207701689302,0.17927958333333302,-0.000936966698147248,0.46491768145473494
0.207094262089856,0.100444399346405,-0.114932353682667,0.47761119751622705
0.296759876408105,0.10785329199999999,0.0125603405480112,0.526052893625833
0.286465638125534,0.145260983014354,-0.116552951499111,0.441227403200418
0.24844277253401897,0.168263355084746,-0.18841523537128602,0.45015181685693895
0.2595862958305,0.10782782470588198,-0.052301703090917,0.483927956513201
0.266111261945403,0.12582427962963,-0.0920672206475985,0.507575420509667
0.5356239427969061,0.160799840134529,0.253509598018931,0.509841646452166
0.33321978160905996,0.162240641081081,-0.0947966466405554,0.43306929820332796
0.660528122561589,0.20535217577235798,0.287625294814727,0.5316086345201539
0.7107328880309799,0.22900999675090303,0.350431549300937,0.511205097409822
0.28661077426022397,0.139828931230284,-0.10656555508622599,0.447784816256343
0.687982379694458,0.21794280485436898,0.3502956342735539,0.52672305996595
0.33434530542365304,0.171420578947368,-0.110399017532898,0.4560292436124361
0.65117200600312,0.203846649348534,0.288204669313447,0.51070040621459
0.432187808282011,0.12099475770750999,0.27686406796138696,0.5173335884753221
0.381474198145016,0.162547226966292,-0.0409693124962023,0.425153427954716
0.327278657237976,0.148878694117647,-0.0823945940814124,0.426506982092993
0.517885957474858,0.154304836401674,0.273490775762462,0.511852804673595
0.35212725683749696,0.125871227160494,-0.0127635850367748,0.474756081424267
0.689529258218822,0.219495020359281,0.33733866410315094,0.49987010064263204
0.40138713694758293,0.121743065100671,0.13724838341534698,0.467940073697095
0.51822851751397,0.15253158641115,0.267451742752449,0.520028093089161
0.6506699405012709,0.208291678947368,0.275580978712202,0.5463612032719241
0.22881491482171398,0.144300089105058,-0.16183657858457198,0.48668587172409705
0.7188488593338759,0.229142765659341,0.350191327157761,0.5196133015427999
0.485273001419262,0.1658043125,0.07475571598223799,0.531340118311022
0.3656237443708789,0.13309412537634402,-0.0018100919117404399,0.508490565586093
0.327810340248058,0.170076268493151,-0.10761649574547098,0.445755612578685
0.187391192435578,0.10473170689655198,-0.129249924484941,0.523495710471528
0.22569353055438002,0.18455085,-0.108401315519218,0.5082352044940229
0.27276380673373,0.144072923333333,-0.13024342461742403,0.429290509800082
0.609311897891668,0.19003075736842104,0.25143354020517106,0.504636761557549
0.30070913488732504,0.11433803233830803,-0.0396504653371716,0.508105578775612
0.29597176672276193,0.158615877083333,-0.15229033647248802,0.447105704692319
0.723340844403234,0.232944923529412,0.364013938620577,0.549468192135567
0.7376707383495,0.2372710115,0.371744043582426,0.5510140324270351
0.6925169240318472,0.217350869721768,0.32277427763933003,0.5080854939764501
0.454367290184818,0.149349493548387,0.12142225677575501,0.5060872730046421
0.5273915996120491,0.163374090833333,0.219607001361246,0.53696158243134
0.44702326617658794,0.16312891552795,0.0232089319851751,0.5061151230994401
0.253257958222262,0.150498866666667,-0.129951222646139,0.437803182188704
0.645260315866587,0.20012887636761498,0.3366871655725481,0.527056566350756
0.48022084692283296,0.143528899671053,0.23737741749390603,0.524317748779419
0.406513251734871,0.12161595540740701,0.19590721786510698,0.509212162181914
0.40778056350627295,0.1263445885,0.0653871009834041,0.515953260524739
0.5394569203835661,0.17386578238342001,0.259014567535691,0.560632222437527
0.261162044711078,0.10107159934065899,-0.0348353485135105,0.5307786533661021
0.6592070540437521,0.214646143181818,0.271387203254567,0.514487428462306
0.77897696734561,0.262436492032967,0.36504387508954494,0.5275172944465251
0.687297750183118,0.220293823026316,0.284023909509202,0.539082768014543
0.4448330751059171,0.13550359869281,0.161837582345759,0.493209311302284
0.537738249236209,0.18386625454545497,0.177526348447904,0.523643236196306
0.437448783603146,0.13427616457680303,0.0761877383859,0.520989543285051
0.556228375587631,0.17181162697674401,0.311631304095006,0.50109473674599
0.28136221295593,0.139247909183673,-0.11442455813023301,0.45727167280000397
0.323201399336785,0.103971034545455,0.0517312512691017,0.48352512982446094
0.7122653714796691,0.23079464015151502,0.275068920415781,0.531719011637067
0.29490283466937395,0.16490952108843498,-0.0596931472591175,0.47142340833692
0.347296181534243,0.129937898550725,0.014339646684218998,0.48905994222608296
0.347959490861376,0.117755403703704,0.0500317371738896,0.49612129096889795
0.684809364874416,0.23849328679245302,0.373566931415797,0.52748025653262
0.341608348877563,0.160346850581395,-0.09288628974313799,0.44108952999862
0.512707213957822,0.147571646987952,0.28103672038464195,0.525743256656323
0.604174955223478,0.189407975337838,0.252764987190568,0.508098843373374
0.46260282582797707,0.16919105,-0.0169623635428053,0.48506942984637996
0.41314952880734207,0.125900808695652,0.204819084019663,0.663185141947875
0.553757036244022,0.16398476151468303,0.260812251732638,0.506955199527756
0.493609828682599,0.155206891198044,0.179113749247339,0.524305234797516
0.3826265587232439,0.129061948179272,-0.00269768135223946,0.481118505977981
0.256458222745925,0.0896515142034549,-0.033892293943587996,0.49808832217812204
0.263849761977365,0.14506151302931602,-0.17593861016940898,0.44214931879759994
0.432743840983101,0.14937035858778602,0.0195833943298664,0.5172735459978389
0.310707791782674,0.13592136828125,-0.0836474752669828,0.48120312705941903
0.291692451732093,0.170867290909091,-0.119145035557113,0.44768801864189295
0.348979870431334,0.11901230588235302,-0.0604879575702547,0.539501378616442
0.317715619274328,0.152378908,-0.0849171234566617,0.517767689649239
0.389128435283209,0.126349841414141,0.13668399705195,0.633026827577968
0.509210068311214,0.156929946666667,0.251956983731651,0.514322683138333
0.672567743914008,0.212368098425197,0.326390900759529,0.511613085242437
0.703131160507779,0.226042425324675,0.360365505891916,0.503972624124065
0.637244765563996,0.202334075757576,0.295310659479046,0.5349833620593879
0.477811969326258,0.147562157725948,0.156567080957518,0.5150222797080329
0.557034623992013,0.180923327272727,0.20138130272772603,0.48263792858074606
0.6627658566715949,0.21406222333333302,0.36716186198336,0.56616958661424
0.5480872836975639,0.16395893269230802,0.250400997914284,0.5329713231279021
0.32338547705702503,0.122203533333333,-0.00393012038120856,0.49775002711133004
0.31866705044487603,0.14829790277777802,-0.0749896846346989,0.459408650354108
0.41669864743012897,0.163101195862069,-0.011909837771826,0.42875928805145
0.22951527382938602,0.11226254246575301,-0.10153319537387101,0.465860018974593
0.379761195635575,0.17203977692307698,-0.0541310030682179,0.492212754681589
0.49519806462574495,0.14613238118161903,0.139446441832436,0.55304604413417
0.724077990961381,0.23639594274809198,0.35776222616714,0.510788312897202
0.572541083268812,0.171638349514563,0.277905112998537,0.579607981222678
0.6641616250199611,0.20838922208904104,0.362289904068659,0.502746650308952
0.339921131306434,0.155822824904215,-0.0918567470855461,0.44994214918489894
0.346926424107755,0.11844972,0.019990271924978,0.505884531162034
0.17382677404678198,0.0970405670050762,-0.135055336053661,0.47892838729238896
0.5034411365011939,0.165108761111111,0.19866992705986802,0.49441497476429
0.280788850326663,0.123819081690141,-0.0461652526332277,0.528896936051802
0.28125087759190504,0.12309837748344402,-0.0774105945875667,0.5040112208937271
0.583561402162562,0.190927016323024,0.19838906920773897,0.524151853550043
0.7217109165742821,0.24131293791821598,0.33290137344063303,0.5370846385629929
0.200990829890909,0.146439066666667,-0.15727015003473999,0.48476762378417
0.374608156698564,0.15711719174311903,-0.0615037389884092,0.45467673376903495
0.336019480521747,0.14371239,-0.0533281438068384,0.44662224348183
0.7595803820350279,0.252501042435424,0.350920648710061,0.505855138818026
0.399674582311402,0.150497586666667,0.007430230846887809,0.490393412008473
0.553418152853859,0.16326035277777803,0.25385992684515396,0.525360044820073
0.7114430287398059,0.227814804761905,0.3581306490139671,0.5251225348641321
0.35743443300473704,0.14208833724832198,-0.0131222866077546,0.531712908112132
0.432173203531664,0.12434066596736601,0.191686118702875,0.5519619837889079
0.36257487646471204,0.138718271713147,-0.0855467625638426,0.4656676709364229
0.350686080769395,0.147215635058824,-0.0519075411577418,0.47816473474989296
0.23329034885957398,0.0945881516339869,-0.0511919867629001,0.532110196726515
0.36237780511570794,0.132313916479401,0.0242383884873599,0.47527182064453793
0.580270625948207,0.17534957162162199,0.263064408103698,0.5257856645661521
0.309819280833136,0.1480385,-0.088904498900321,0.46136467250498897
0.492119691853937,0.14128702754098402,0.272305422270265,0.500817921492578
0.19517783682803103,0.141655107625272,-0.138566995947968,0.503735374357424
0.27764395845841,0.136008085803758,-0.0891036528366348,0.447520971429722
0.411539081172784,0.132299005464481,0.0344369158339798,0.5141870467768811
0.34277716957904397,0.151418989545455,-0.0888405899748462,0.423141192039181
0.761274309571732,0.257485602188552,0.342439708900139,0.513709378021489
0.5374239889201029,0.165771625365854,0.24142071820600602,0.49870232821603094
0.276565122062062,0.14283391466666698,-0.185667492704803,0.423663248419201
0.7282726133666759,0.245632519014085,0.39669614987373203,0.522653395493762
0.58505093243653,0.17425414,0.308655035657291,0.528173234948022
0.40223710358110204,0.166181196969697,-0.00812151981391991,0.45605992175728605
0.46369335266571404,0.150622211686144,0.0915770780574724,0.507535972127966
0.731834252660193,0.24278348333333302,0.38723430810649,0.553457325272135
0.352650907202812,0.14078770634573298,-0.0169871024589796,0.45645876727140394
0.494029425036615,0.162425242580645,0.16062033423736,0.536005507921855
0.27958335079948904,0.0936187961864407,-0.00338763208505512,0.527931106216591
0.3940720190476,0.123557851601423,0.051307305417360005,0.5015500169805229
0.338647849982979,0.150452253125,-0.0778487664453797,0.47466628526548105
0.532942477380604,0.157592096296296,0.176850177934101,0.5215867741037999
0.7020424101845129,0.223390140591398,0.320119182038405,0.549015475425371
0.724808861924494,0.244395817529215,0.35992521071452,0.526757674493274
0.6069540886251579,0.18304029283582102,0.2180354099392,0.5165227378060929
0.34907725481709995,0.169853484548105,-0.0795597660863588,0.46148183730689
0.44501255830725106,0.16613824285714301,0.0270777569695415,0.468147843198649
0.571903190108588,0.17287768595600697,0.283447514652407,0.52327561460537
0.42283086309520707,0.120133639444444,0.221121278253178,0.55601242562741
0.264269215317716,0.123535508219178,-0.0784670949899928,0.4452241651785061
0.7069240800337991,0.245838554761905,0.31730310906396997,0.522354937071158
0.309182011232387,0.16277891204620498,-0.11346275527616101,0.442356629833952
0.510747437610383,0.169090713221154,0.207119728339005,0.5545388430888399
0.43166877836824397,0.15547339999999998,-0.0430432477178232,0.44834975153885404
0.47523506635024,0.157332647368421,0.117910906539694,0.524970604057539
0.25932369734199,0.11849327800000001,-0.0757552616431511,0.523920811851558
0.698237476667937,0.225742713513514,0.33212940535384194,0.513596528961088
0.71842103763195,0.23018394108527102,0.328687645095484,0.507070513425187
0.764844711292756,0.251975096373057,0.376991197055272,0.506111483536408
0.25852528937999103,0.13097104,-0.0917170171341575,0.45559784882763793
0.764043336755863,0.259399123067332,0.40049959562632104,0.527507900062352
0.7594441608521691,0.256224677924528,0.431669601744359,0.5271252967445429
0.702759697518747,0.22658926705882396,0.35532198246186597,0.5106415091130689
0.310418580469235,0.174180905235602,-0.15804597704586598,0.454122377386949
0.242967480756458,0.13003402544378698,-0.12142427260318199,0.474370495498954
0.695721527128147,0.22439957783505202,0.32081134750381896,0.5150128200874
0.309810652637471,0.17262181634757,-0.12830973195477302,0.444755045519105
0.21298317970434602,0.1457058104,-0.142959227107908,0.471748842557928
0.7616954780329359,0.255403406218487,0.404020233728402,0.516533130157927
0.529484490395106,0.155696566666667,0.173604803345212,0.516999461242928
0.6326738485514711,0.21087265895765497,0.36277926101464003,0.5113973665066179
0.24176595018937,0.114882987381703,-0.13081633818067598,0.399741591394976
0.6148581509487591,0.19126241904761898,0.32369079244099497,0.51132716387548
0.297501900437541,0.119453455555556,-0.047566274176001,0.38274315302644396
0.7281285151482031,0.236686364906832,0.35442710405941097,0.535623569959688
0.695549932330532,0.22198504128787902,0.311044754306742,0.5012054238860889
0.601368569241689,0.18308533898071602,0.316923709656341,0.509530446582495
0.382367896676749,0.155841098285714,-0.0259268285498324,0.43120322747095297
0.57980902649387,0.17912784444444396,0.23419630622045998,0.533359284585108
0.27696464970255297,0.146506723267327,-0.16040951874784398,0.47269295984981796
0.6417178382626301,0.20734640845070398,0.317376760899634,0.5583291943365191
0.403334760078371,0.14950559697624202,-0.0038002339565333205,0.473951838880914
0.496488714625064,0.17263320137741,0.0870974047528302,0.511225962774891
0.38795478810767703,0.13032472222222197,-0.0168780329369593,0.48273911674750997
0.430963368392851,0.137610836824324,0.0974185732162346,0.50084549401735
0.488258474878975,0.142393261458333,0.155173379920268,0.5169177033827941
0.353903608543137,0.14358854339622598,-0.0325928887808581,0.5233888300013579
0.6808871548859841,0.21920232531645603,0.322753558031199,0.5123545913093879
0.286692412460617,0.151023966898955,-0.13615338071571,0.443296187608985
0.727345257681067,0.24051755893536103,0.37278815518850295,0.524837649862259
0.521038185477545,0.164561552564103,0.22423874438865501,0.48294102220667207
0.424492023772993,0.165149912977099,-0.00912797976883936,0.44358027444327397
0.335925292262557,0.115920522093023,-0.0562506065406526,0.524515553462791
0.323512384936072,0.15591809135593201,-0.0764131365465842,0.43135031082213393
0.557671271970377,0.165203423181818,0.254109357639032,0.5304396790259289
0.275693381579231,0.169295458181818,-0.16274338764920598,0.44059312396689704
0.762802072421588,0.25939938651685396,0.383481589677011,0.519351514115891
0.513499243438994,0.151805855444126,0.252173088218274,0.504392655786162
0.261516244769737,0.16261764150943397,-0.14892054115130202,0.466038141985649
0.451337347446175,0.14397868095238098,0.0751353420233613,0.571806418498126
0.273754103716719,0.17699699320241702,-0.16514132870265197,0.431756224364281
0.589908052619626,0.17707008245283,0.218765925900533,0.512222897680175
0.4133144796474779,0.174253997746781,0.00994498305306947,0.45774361420384996
0.7184305922589879,0.23151947291666697,0.35855405012398706,0.501928787156087
0.728224891925057,0.23322949380530997,0.36492697494318205,0.516574577313639
0.3673557561391789,0.159847798867925,-0.0677278705083489,0.449756067652599
0.36105319503341293,0.15278821512604998,-0.0576558522482275,0.445076706518142
0.501915302528816,0.14431504175438598,0.271474307515866,0.5067322789364029
0.44882387475137303,0.15668173647058803,-0.0121603416773262,0.448329786818349
0.408708114776645,0.131955448275862,0.10224589916999001,0.501518719642011
0.37199288725900204,0.159809281067961,-0.0551602688174845,0.43734900322560705
0.591900892381859,0.17757586716141,0.27258120681350195,0.540610957770868
0.462533407909434,0.14368229342105301,0.15286210099315198,0.529531922026214
0.37537785689423303,0.14725000470588198,-0.0392119252134797,0.481018004609432
0.5890770381748989,0.18670067759643902,0.293068995317363,0.5074397136941621
0.298189444936298,0.13731212038835,-0.081479003275282,0.512960303062755
0.39056263375795497,0.16671441509901,-0.0449642643153196,0.459797522202354
0.40493541537155703,0.152786175688073,0.0251075235858826,0.548020444457093
0.356776572944088,0.119672662021858,0.10033808088019901,0.497228593405169
0.330187632539437,0.145358049140893,-0.0660953020300819,0.427702142516123
0.40561076328531503,0.161985169414894,-0.0269930542896275,0.44516911398307396
0.515372676654029,0.154478989655172,0.124257917424424,0.548517012720314
0.309759981313597,0.1550905,-0.112217535187155,0.4775464311425421
0.391173277819159,0.167097014125561,-0.042910717480035006,0.45729663349419103
0.434652283611964,0.136550669863014,0.0850969104176772,0.517331490094985
0.6088383876940711,0.189529272801303,0.330262586869379,0.537299227538331
0.507175791865162,0.1583135,0.19419964360429,0.526879874040584
0.6988406515090451,0.223643781290323,0.306395436309833,0.557614845400083
0.154258879658984,0.0957914152777778,-0.12310679268826598,0.531448999098296
0.40958405411158294,0.154048725,-0.0385981464000924,0.563198328366169
0.420845191186495,0.139009528571429,0.0720583832109618,0.5211628974953161
0.241509810394907,0.11734199366754598,-0.111591478219467,0.48454032118805795
0.42447936558427507,0.140865513,0.0896274933166342,0.544311996080465
0.15691015787787801,0.0665936769230769,-0.118799803712796,0.549920105594207
0.7747077170890891,0.260528379763663,0.405716266675262,0.5348608398892349
0.162980147854482,0.0902734825163399,-0.146964692191422,0.485754227296402
0.48923141965885797,0.148697818198198,0.13660967095115698,0.546906549240234
0.368402972946072,0.153713381355932,-0.034882441688584,0.44099851252556604
0.385628297442869,0.155160863076923,-0.0203871459561593,0.44691992091466703
0.346989526704731,0.12154792345679,0.0859044169841336,0.491535897186068
0.359017972477276,0.12684838882521499,0.0805357621522557,0.488071976329431
0.724311280514127,0.23419468477842004,0.380879575154682,0.526963866639845
0.500794003284235,0.15799932533333302,0.144873688857115,0.486183470442008
0.7592843279667629,0.254459098675497,0.410802180432427,0.541899056522065
0.570323451263549,0.170347798876405,0.307427148221675,0.5067524842072639
0.32223455740817,0.137202904455446,-0.0764448119107643,0.45356468948752393
0.505562448603322,0.156630605555556,0.192424636892106,0.512811720802659
0.321227682915664,0.160384659366755,-0.110194547656283,0.42366427004564705
0.37302956335993,0.15572581487179502,-0.038903763816386,0.440098148293596
0.409407132834825,0.12918501443299002,0.10707214074411099,0.534919893029444
0.26484402853275796,0.102448185956416,-0.0219893521921006,0.48056554556213393
0.7906446128615071,0.274059074958814,0.409375115147563,0.520584689474096
0.511938177527558,0.151322508923077,0.233189264010151,0.5117552008912299
0.536517854611961,0.15998773986014,0.26222288105406305,0.513301359693084
0.395236414045356,0.14360827441860502,0.0320110255027993,0.572948315560435
0.548942614765931,0.187556205590062,0.151241290298337,0.4795177013172539
0.6661025977844219,0.21772979999999997,0.253921238220353,0.565433455635819
0.257178326671691,0.1267932375,-0.072459000648628,0.5293915114074961
0.280262312561932,0.143108678571429,-0.11583231986877499,0.4722454499027
0.510330518579865,0.1517326168,0.21958440412449398,0.510588213786451
0.6726592084337379,0.21245965372548997,0.309901546956073,0.522921988428799
0.313062184542268,0.15039746545454502,-0.0830612211043495,0.4738345163897771
0.529199336818297,0.16384019331476302,0.20333051221893303,0.522450389986941
0.32321608267571394,0.151538487261147,-0.147414757358239,0.45481069877774893
0.287945047828386,0.173367895925297,-0.14727829643504503,0.43341392331633705
0.29683205373942,0.132116934831461,-0.0749578595145503,0.522821287234579
0.433735759856788,0.15552980619469,0.0262529577071974,0.43215207457485993
0.5326031763883411,0.155261083931133,0.26892030062936606,0.515662018527226
0.331847982321213,0.16758970924855499,-0.108936430821709,0.45045161722830795
0.5095853920130521,0.16480033614130402,0.27138517761177,0.5200623791041851
0.661583514268302,0.20940841555555603,0.28961928929272196,0.528147698236353
0.251171671049418,0.10660758903225802,-0.0575508116381333,0.474225581876396
0.49779745425423294,0.15663303446969698,0.12022043008057902,0.49080976612398797
0.302805798677916,0.15832596278317201,-0.14529380043954598,0.425185090696664
0.547406449601062,0.15938780976253303,0.261994364578923,0.5431813120351989
0.330833947666224,0.11887569873150099,0.0384611732132676,0.538379122618421
0.4549860766787411,0.141161251923077,0.16858779766593,0.491830497040031
0.701818698332854,0.220057160363636,0.38916190656577704,0.522838396792255
0.21859334674944897,0.13813341322314002,-0.131313468315504,0.4601020006214529
0.726488545910071,0.23437791235955105,0.392712413494403,0.521759256637027
0.30911459682603004,0.16422896691176503,-0.121718598564051,0.446501015882081
0.427142445219927,0.12344147777777802,0.17057817973351502,0.5500958808513521
0.12039466136582902,0.0511729743589744,-0.0947473221209037,0.540013430963434
0.256466700580309,0.138887736842105,-0.0917441343787806,0.47227506390766905
0.45708447949676595,0.131513333018868,0.185617975685806,0.528337280195281
0.230319563343934,0.154520443430657,-0.108465380339666,0.48190254554899203
0.42425116848935707,0.12108059344894,0.186296394771016,0.523622518102115
0.37851717620088704,0.147163947526882,0.00146243888959794,0.509140335972056
0.158485246627378,0.0898461402597403,-0.13860242399103304,0.5333698727493991
0.34702258071262104,0.139942582926829,-0.0604863131307202,0.436158457158577
0.49535494589944506,0.15377019825784,0.153877811105419,0.49081859704206
0.281836032782,0.172602937438424,-0.183201920540803,0.4359218920487589
0.39510527859785705,0.148611068149466,0.0121355443762519,0.49042308791502603
0.216224229785091,0.10751464438502699,-0.11582118316179499,0.506843384566977
0.140778137228912,0.0888104133913044,-0.142683051596859,0.49556252041113896
0.338123326126296,0.13339140800000002,-0.0361210380616944,0.455665830594432
0.6971171645324971,0.22287164654545497,0.333346392504414,0.5025019323357279
0.6949630485306171,0.227939513207547,0.35078754621890196,0.52689447549665
0.748762999804571,0.25126085,0.376566070502315,0.54883779639043
0.528965399767555,0.208727281818182,0.0982441882121595,0.548244640880402
0.292106402560227,0.16154055789473698,-0.0743752188186461,0.48149529824144294
0.6799252487344101,0.220522447020934,0.32767593408902695,0.518369987606497
0.42459336469755105,0.127445033939394,0.13203959164974302,0.496120663263808
0.16013420556659,0.102222352306273,-0.147625755138882,0.563474921698042
0.4637182113011839,0.190555092911392,0.0360337120451916,0.468878038006695
0.7295951088682749,0.23092369461697698,0.392973487413343,0.5527243990205369
0.682353382778859,0.213192499598394,0.37154452927503495,0.551482668936085
0.574808160636089,0.170268923230769,0.271039943768062,0.519719511392817
0.552998343953572,0.18118295833333303,0.15625733217235402,0.515625795784522
0.64548084874077,0.2122337,0.250941354749785,0.525485057199276
0.48459499745609,0.161604479725086,0.132280068561319,0.472145810037214
0.516195637382329,0.163340085028791,0.19188750869073498,0.51446226355318
0.33016865354307895,0.169948463479263,-0.11386591849896001,0.481210032954415
0.7701271488724251,0.258709494915254,0.376347639186576,0.535283886862261
0.722441018108754,0.239521633333333,0.375350722143007,0.561669443205755
0.611350140047133,0.199455869572954,0.240883305016178,0.529913874342685
0.33263886323347097,0.154415988151659,-0.0733266904393387,0.456796013364205
0.511848446327317,0.150323865917603,0.239770577170307,0.509976104104682
0.225393844277578,0.1490002959799,-0.126365098202919,0.491108812064507
0.25551592601015305,0.149088403889789,-0.184124687079868,0.42700546191327204
0.20091646196698898,0.0854083844444445,-0.118017592364819,0.47703742618585704
0.574415295230696,0.171398316049383,0.282701182692407,0.5087821238789211
0.316711549042117,0.152280689666667,-0.09703781554764601,0.46111377186308006
0.56530187752604,0.167204234965035,0.262061688811295,0.534978151700183
0.30456672110684196,0.127447851851852,-0.0562152678936805,0.46173539436573496
0.684548997170948,0.217190643965517,0.32552347533521697,0.505930458584039
0.6020496584446391,0.18780435,0.306770930446148,0.508738105913654
0.4471909391957489,0.127555425740319,0.225903604380828,0.549915777207239
0.18551529174057896,0.12202616,-0.142870356061622,0.46427345439637696
0.199987807295225,0.11329009032258099,-0.12997661421266699,0.498173489507666
0.448302266312441,0.13142439847561,0.223362566783049,0.505075282781569
0.539237085280522,0.15676764446107802,0.268137531813238,0.51603265252637
0.7506798142677841,0.251738024678112,0.39314582543200605,0.522917317587599
0.290367338783365,0.152826686426593,-0.200309545103375,0.436706911626207
0.330221699613594,0.11446016643109501,-0.0241332532404807,0.58899072174616
0.6845811414027699,0.22033524545454503,0.34681964254794606,0.531226920979051
0.7410127481649291,0.250612687671233,0.371130118793865,0.516290683867568
0.31159665375469503,0.138941210650888,-0.05576024750643099,0.47804370806121604
0.259213390734141,0.17104680666666697,-0.185225647550673,0.44318999616582794
0.48738220563268797,0.143536834464286,0.212216817583598,0.505956958831889
0.47983156394736604,0.156602155950541,0.0869550437386034,0.521867072242103
0.331194743121784,0.148499371428571,-0.0736293824442803,0.45848439727937296
0.7165901010394978,0.23573170693069298,0.399282968599143,0.534878848409685
0.33302942770556104,0.154846906666667,-0.128571643806417,0.4864090029658571
0.40996541976893297,0.15566492046413502,0.00416916159246551,0.472453074468192
0.49892540794837603,0.17554210544554502,0.10786822246312198,0.506586635689072
0.33511777720728303,0.125642118181818,-0.0414786561235409,0.521869599941982
0.331815055410382,0.130363869230769,-0.0105835035278293,0.527748693879857
0.469972050384232,0.142226537521222,0.20296499256648298,0.503193344439805
0.36307738809907003,0.18166375,-0.0776137977355513,0.48002968648226096
0.5278498792679509,0.159798091549296,0.22280265121186202,0.5313912255562739
0.5087647245602239,0.15615610026178,0.26710825117979503,0.5443572978907261
0.45576054927443,0.15248111731448802,0.0272893114399313,0.502295943233295
0.28129190313694,0.13296917808219197,-0.0692990256110964,0.450111568581839
0.24033685716713,0.153579051241135,-0.18089444644486102,0.447238663388085
0.7449106468434828,0.2397764895189,0.406114875150967,0.524400250219627
0.7413835374642901,0.24940351920731696,0.385439593699855,0.518044528825769
0.504511483018858,0.150053370608899,0.20265316242378398,0.551827516977026
0.357010134040175,0.18427161052631602,-0.120249607522474,0.501633608879446
0.5510978254305279,0.16904515284974098,0.304534266031586,0.55478250591449
0.4056146414222,0.15940221854545497,0.0176077017375905,0.53138095249978
0.4330229042072129,0.141638669064748,0.0821965038258313,0.511395079925719
0.360141915294031,0.133889155131965,0.0441186952006864,0.49435509891977103
0.7459473339713871,0.251033628421053,0.42281296178739003,0.540313079091459
0.6777136514436801,0.222922761724138,0.346708165441195,0.545573313938967
0.4982210701149579,0.14504592222222198,0.21426139280926101,0.513459672131031
0.579329586072496,0.17705029158878502,0.26890366399404103,0.531888803140945
0.270517702393165,0.14236975147058803,-0.118372234106736,0.4713544554096761
0.378721586674808,0.15281681461538502,-0.0815347782594046,0.45559605486561894
0.7480123911540921,0.254217153125,0.320957178630265,0.546812016094813
0.272480938650432,0.149605725,-0.142199245980914,0.43699264665552007
0.429149327086455,0.155477738414634,0.0730088760741675,0.48152442575397997
0.534782892784342,0.15913585738636402,0.22838986769339104,0.528590213803558
0.714385976929018,0.227149118012422,0.38257049425426404,0.517634824923051
0.654666841537511,0.20766916796116502,0.35466928756889393,0.502829473034633
0.724828231810287,0.234287934375,0.32921982955764895,0.549431282364235
0.276764345050854,0.12893107156862701,-0.0670040827707651,0.49640538615344704
0.320227276839078,0.149699782545455,-0.0733888599547817,0.433788299851813
0.27268320034257504,0.120630565,-0.0630744041488107,0.506796136941849
0.7100062659559571,0.227355780223881,0.353957001166604,0.573613290673253
0.27992365403684805,0.0895675122377623,0.0184946532785046,0.5303775480426339
0.41644535346540296,0.169202162352941,-0.0203065941751275,0.44820222488536604
0.558248188219621,0.16515775244755201,0.256326935661542,0.535238601824848
0.726514257944624,0.23849424423076898,0.393757237352945,0.510315790326841
0.461139321601679,0.151642869594595,0.103113037229751,0.5005925916770839
0.362996548729563,0.110200789147287,0.0740321022341833,0.489703506210566
0.43085985106332003,0.166432590677966,0.00213097636938544,0.45627004709527796
0.7532262839720508,0.251546730624093,0.400211185332541,0.529423812817012
0.7298563035528709,0.242775540625,0.395677838997683,0.51503071850828
0.449109897093646,0.129097588484848,0.23078690044946398,0.5482164504472751
0.336226055578934,0.156742572,-0.0771666552181866,0.4639117040113161
0.6856099367043922,0.219686088421053,0.353811460376776,0.5456496428766401
0.47062306953727706,0.162506225,0.0670911097607883,0.50792071251759
0.701932086000824,0.226626726540284,0.29136358190235606,0.512443655826588
0.285034165349227,0.1562027625,-0.154918231267418,0.44432332556800797
0.30572749645921005,0.12548671923076898,-0.0433299955189116,0.44709486294867096
0.32611909526690197,0.14420513550295902,-0.0656254166692413,0.437304283232472
0.31808239014858897,0.158352336725664,-0.0660200999838221,0.5109283696817271
0.476602878574981,0.165582065878378,0.0809212207740319,0.455596045188236
0.379475964785061,0.173173756534091,-0.0629351504247754,0.46311876493338705
0.41313803418408507,0.159843954471545,-0.0030902971763035,0.447320871454028
0.288057564218382,0.165984870542636,-0.11574800509968901,0.495777938132094
0.554107903377369,0.195124951506849,0.0970388575456638,0.49392296550402703
0.611529158717781,0.192151478787879,0.31212871883099796,0.500475676272864
0.617953171932842,0.19945129080459803,0.288246247315894,0.508887820738175
0.7278807239833429,0.23309067432432398,0.340113569281961,0.5238080474851049
0.473123995848372,0.183058975,0.0189729792015591,0.475147909709275
0.391397342691057,0.15020052878787898,0.0243284747714093,0.5104083380143449
0.517229805990698,0.15750479999999997,0.21496111616698,0.555856842426683
0.40739226473246704,0.115012063870968,0.174934441716724,0.542211849922318
